timestamp,p_x,p_y,p_z,q_x,q_y,q_z,q_w,Pr11,Pr12,Pr13,Pr22,Pr23,Pr33,Pt11,Pt12,Pt13,Pt22,Pt23,Pt33,gt_p_x,gt_p_y,gt_p_z,gt_q_w,gt_q_x,gt_q_y,gt_q_z
1403636924.50334,-176.175273,-110.328028,-12.908246,0.682453,-0.439843,0.542415,0.215828,0.0010186794,-0.0001734828,-0.000268856,5.46598e-05,5.50606e-05,0.0001252735,48.0331096299,10.1708851666,7.785177931,53.810214101,4.6015475632,3.154530433,-1.449319,6.005826,0.883485,0.519492,-0.332247,-0.757492,-0.21435
1403636924.60334,-178.207409,-111.418039,-13.064708,0.674018,-0.441803,0.553089,0.211194,0.0010260613,-0.0001965373,-0.0002499906,6.32386e-05,5.75027e-05,0.0001149037,49.1555633486,10.3994756616,7.9708910239,55.0970448544,4.71282777,3.2305467352,-1.482674,6.040954,0.893481,0.530272,-0.334693,-0.75054,-0.208527
1403636924.65334,-179.230049,-111.966362,-13.144357,0.670538,-0.442754,0.557244,0.20935,0.0010289059,-0.0002059251,-0.0002425121,6.70187e-05,5.82911e-05,0.0001110754,49.7249516117,10.5150837217,8.0651773877,55.7502701265,4.769362783,3.2691458053,-1.498939,6.059719,0.897978,0.534407,-0.335931,-0.74774,-0.206025
1403636924.70334,-180.257378,-112.516642,-13.225766,0.667681,-0.44288,0.561019,0.208127,0.0010324172,-0.0002128698,-0.0002353697,6.98868e-05,5.84021e-05,0.000107495,50.299753164,10.6315880599,8.1604332937,56.41019539,4.8265057968,3.3081468951,-1.514443,6.079128,0.901442,0.53817,-0.336105,-0.745388,-0.204462
1403636924.75334,-181.289423,-113.068693,-13.309275,0.664473,-0.442931,0.565361,0.206532,0.0010357595,-0.0002208936,-0.0002270933,7.33241e-05,5.84393e-05,0.0001035159,50.8799622553,10.7490167632,8.2566645253,57.0768684129,4.8842586731,3.3475523843,-1.529097,6.099018,0.903458,0.542513,-0.336319,-0.742751,-0.202215
1403636924.85334,-183.368864,-114.178014,-13.483533,0.658623,-0.442403,0.573126,0.20499,0.0010433743,-0.0002329506,-0.000211057,7.8589e-05,5.73086e-05,9.62423e-05,52.0566815381,10.9866202536,8.4521288711,58.4311321474,5.0016574758,3.4276103324,-1.554659,6.140802,0.902462,0.550374,-0.335995,-0.737842,-0.199464
1403636924.95334,-185.47051,-115.293768,-13.668544,0.654432,-0.445141,0.574863,0.207606,0.0010494566,-0.0002373924,-0.0002054184,8.03464e-05,5.65225e-05,9.40204e-05,53.2552709753,11.2279371016,8.6517194213,59.8143492344,5.1216726688,3.5093827589,-1.573429,6.185608,0.893892,0.552714,-0.338413,-0.734347,-0.201792
1403636925.00334,-186.52995,-115.853823,-13.765507,0.653408,-0.448374,0.572541,0.210274,0.0010510925,-0.0002366721,-0.0002089141,7.98521e-05,5.69163e-05,9.56924e-05,53.8628097389,11.3500251779,8.7530931133,60.5170664705,5.182681571,3.5509250558,-1.579907,6.209087,0.88638,0.550927,-0.341452,-0.733461,-0.204758
1403636925.05334,-187.595189,-116.414884,-13.864994,0.654069,-0.450277,0.568589,0.214827,0.0010548067,-0.0002295083,-0.0002148477,7.63184e-05,5.63698e-05,9.8332e-05,54.4759093127,11.4731849422,8.8555389787,61.2273125038,5.2443595453,3.5929087761,-1.584359,6.232789,0.877097,0.547419,-0.3429,-0.733995,-0.209772
1403636925.15334,-189.741233,-117.540671,-14.070406,0.657826,-0.451241,0.558795,0.226704,0.0010654471,-0.0002046885,-0.0002286067,6.52478e-05,5.29259e-05,0.0001044299,55.7190963965,11.7227107191,9.0636114394,62.6698850277,5.369688831,3.6781847266,-1.58925,6.281017,0.854132,0.538661,-0.342508,-0.736866,-0.222631
1403636925.20334,-190.821298,-118.105288,-14.175582,0.660615,-0.450718,0.553197,0.233267,0.0010711192,-0.0001887646,-0.0002362656,5.89551e-05,5.03127e-05,0.0001079011,56.3493319601,11.8491693212,9.1692306365,63.4020334722,5.4333202726,3.7214704728,-1.590512,6.305308,0.840958,0.533437,-0.34122,-0.739089,-0.229704
1403636925.30334,-192.993644,-119.237745,-14.390797,0.668169,-0.452602,0.539955,0.239062,0.0010714888,-0.000166364,-0.0002619562,5.12927e-05,4.90325e-05,0.0001209248,57.6272820419,12.1056276783,9.3835939664,64.8874907709,5.5624588987,3.8093199061,-1.592463,6.353605,0.811006,0.52027,-0.341826,-0.745782,-0.237259
1403636925.35334,-194.085405,-119.805813,-14.500552,0.672208,-0.454475,0.533008,0.239771,0.0010682418,-0.0001585318,-0.0002770784,4.89433e-05,4.94181e-05,0.0001293983,58.2751277132,12.2356233938,9.4923332053,65.6406790384,5.6279579716,3.8538820379,-1.593796,6.377817,0.794324,0.513135,-0.343236,-0.749528,-0.238939
1403636925.50334,-197.381204,-121.520339,-14.831766,0.681147,-0.461016,0.516983,0.237133,0.0010554762,-0.0001488179,-0.000314836,4.64707e-05,5.2782e-05,0.0001532975,60.2555201712,12.6324262028,9.8248506853,67.9421098607,5.8282191078,3.9901379379,-1.602237,6.450949,0.74363,0.49612,-0.348963,-0.758366,-0.238686
1403636925.55334,-198.486208,-122.096206,-14.939841,0.683316,-0.46298,0.512955,0.235809,0.0010516496,-0.000147648,-0.0003247265,4.62733e-05,5.4054e-05,0.0001602159,60.9284427306,12.7669110575,9.9378232552,68.7232968154,5.896248291,4.0364195855,-1.607604,6.475977,0.72937,0.491765,-0.350764,-0.760579,-0.238016
1403636925.70334,-201.818982,-123.83934,-15.251813,0.687677,-0.467768,0.504382,0.232145,0.0010439284,-0.0001471649,-0.0003465343,4.65027e-05,5.75679e-05,0.00017641,62.9869913376,13.1768020801,10.2832294176,71.1091976701,6.104219391,4.1778795843,-1.634028,6.553496,0.699971,0.482374,-0.355159,-0.765299,-0.235573
1403636925.75334,-202.935569,-124.42677,-15.351014,0.688436,-0.468035,0.502749,0.232901,0.0010453118,-0.0001444487,-0.0003497495,4.57481e-05,5.7031e-05,0.0001786898,63.6867627534,13.3153486319,10.4005446683,71.9186732374,6.17486879,4.2259153028,-1.646938,6.581299,0.695317,0.48071,-0.355226,-0.766059,-0.236403
1403636925.80334,-204.055106,-125.016945,-15.447601,0.688126,-0.468036,0.502789,0.233726,0.0010487944,-0.0001437062,-0.0003496101,4.5531e-05,5.6604e-05,0.0001783385,64.3934120992,13.454972791,10.5189732971,72.7353790669,6.246183855,4.2743978639,-1.661831,6.609909,0.693578,0.480737,-0.355032,-0.765903,-0.237145
1403636925.85334,-205.177024,-125.610916,-15.542085,0.686132,-0.467029,0.505274,0.236229,0.0010572984,-0.0001430707,-0.0003432162,4.5238e-05,5.50678e-05,0.0001730483,65.1070145435,13.5954259774,10.6384853096,73.5590643668,6.3181668331,4.323323257,-1.679321,6.639998,0.694034,0.483336,-0.353838,-0.76421,-0.2391
1403636925.95334,-207.429609,-126.806165,-15.725944,0.677056,-0.463085,0.517086,0.244477,0.0010852784,-0.0001453292,-0.0003127164,4.54141e-05,5.02291e-05,0.0001507573,66.5548966797,13.8797168761,10.8808757185,75.2282691967,6.4641329638,4.4225297246,-1.719908,6.702192,0.700961,0.496304,-0.349641,-0.755871,-0.24516
1403636926.05334,-209.694767,-128.009332,-15.910218,0.664374,-0.458866,0.533062,0.252773,0.0011148757,-0.0001538256,-0.0002705075,4.73059e-05,4.54408e-05,0.0001251645,68.0298083609,14.168675788,11.1277839925,76.9269961087,6.6127868146,4.5235752736,-1.765638,6.765579,0.708941,0.513699,-0.345246,-0.744291,-0.250931
1403636926.10334,-210.832385,-128.612171,-16.005462,0.658363,-0.458254,0.540414,0.253996,0.0011244568,-0.0001631235,-0.0002526935,4.98842e-05,4.4798e-05,0.0001159594,68.7770919385,14.3152139826,11.2529439649,77.7875690518,6.6881042785,4.5747938992,-1.789401,6.796415,0.710411,0.52157,-0.34476,-0.738952,-0.251112
1403636926.15334,-211.973713,-129.215563,-16.103199,0.652781,-0.458227,0.547265,0.253784,0.001131408,-0.0001743473,-0.0002370751,5.3263e-05,4.47608e-05,0.0001085851,69.5309215522,14.4631796214,11.379266976,78.6558334275,6.7640984761,4.626486626,-1.813311,6.826819,0.709701,0.528777,-0.344931,-0.734107,-0.25001
1403636926.30334,-215.423802,-131.027318,-16.411243,0.6419,-0.46054,0.560805,0.24772,0.0011394712,-0.0002072942,-0.0002113984,6.47407e-05,4.71823e-05,9.79136e-05,71.8320197012,14.916069101,11.7655148335,81.3092458485,6.9963386943,4.7845175575,-1.882365,6.914872,0.695179,0.542334,-0.348086,-0.725305,-0.242163
1403636926.40334,-217.748508,-132.235886,-16.627686,0.637661,-0.46237,0.566485,0.242274,0.001140736,-0.0002259907,-0.000203477,7.22538e-05,4.94407e-05,9.50526e-05,73.3996309965,15.2257163678,12.02934564,83.1208211921,7.1548976911,4.8924281092,-1.923312,6.970336,0.676695,0.547708,-0.3503,-0.722204,-0.236066
1403636926.45334,-218.919048,-132.84047,-16.738485,0.637099,-0.462489,0.56761,0.24089,0.0011424186,-0.0002297343,-0.0002024949,7.38412e-05,4.99996e-05,9.47445e-05,74.1937300982,15.3828809283,12.163242878,84.0400352672,7.2353567791,4.9471800442,-1.941577,6.997107,0.665598,0.548658,-0.3504,-0.721929,-0.234548
1403636926.50334,-220.095383,-133.445168,-16.85072,0.637234,-0.463052,0.567877,0.238814,0.0011428333,-0.0002336388,-0.0002043738,7.5582e-05,5.1247e-05,9.55545e-05,74.9947741571,15.5416440897,12.2984977189,84.9684786267,7.3166255011,5.0024757836,-1.958033,7.023141,0.65354,0.548695,-0.350988,-0.722315,-0.232385
1403636926.55334,-221.277816,-134.050338,-16.962885,0.639382,-0.462093,0.56604,0.239291,0.0011460292,-0.0002286931,-0.0002091999,7.3502e-05,5.1292e-05,9.74108e-05,75.8030119122,15.7019836751,12.4351555165,85.9064591257,7.3987380044,5.0583289344,-1.972666,7.048691,0.642073,0.546677,-0.349698,-0.724296,-0.232919
1403636926.60334,-222.465931,-134.656532,-17.073967,0.641887,-0.461091,0.563757,0.239905,0.0011491277,-0.0002227853,-0.0002150251,7.10955e-05,5.13065e-05,9.97e-05,76.618652193,15.8638279382,12.5732143219,86.8538806624,7.4816958932,5.1147368895,-1.986133,7.074028,0.63212,0.544168,-0.348229,-0.726613,-0.233776
1403636926.65334,-223.660114,-135.263267,-17.183065,0.644011,-0.459557,0.561764,0.241824,0.0011538231,-0.0002149301,-0.0002187844,6.79341e-05,5.03717e-05,0.0001011564,77.4418189895,16.0273451664,12.7127221392,87.8110680475,7.5655154299,5.1717115497,-1.99806,7.098607,0.624684,0.54215,-0.346245,-0.728424,-0.235769
1403636926.70334,-224.859848,-135.870754,-17.290939,0.646113,-0.459185,0.55967,0.241778,0.0011557555,-0.0002111436,-0.000224719,6.65359e-05,5.07618e-05,0.0001036214,78.2725009919,16.1924787794,12.8536517815,88.777783888,7.6501800277,5.2292462702,-2.00887,7.12255,0.618926,0.539841,-0.345507,-0.730419,-0.235976
1403636926.75334,-226.065846,-136.478143,-17.397244,0.64808,-0.460753,0.556457,0.240943,0.0011549889,-0.0002099113,-0.0002340769,6.61744e-05,5.23281e-05,0.0001077557,79.1107242542,16.3594588985,12.9960651718,89.7545018587,7.7357120496,5.2873590605,-2.017742,7.145168,0.615312,0.536327,-0.346736,-0.732526,-0.235655
1403636926.85334,-228.494257,-137.696612,-17.605942,0.647619,-0.469454,0.551027,0.237847,0.0011483703,-0.0002205507,-0.0002508835,7.05304e-05,5.80246e-05,0.0001160417,80.8102333535,16.6979888594,13.2852224878,91.7369211979,7.9093779467,5.4052983326,-2.032642,7.189898,0.613588,0.530694,-0.355421,-0.73307,-0.233771
1403636926.90334,-229.716927,-138.308138,-17.708947,0.645217,-0.475601,0.548945,0.236976,0.0011445388,-0.0002292869,-0.0002566778,7.41512e-05,6.11742e-05,0.0001192657,81.6715926356,16.8693987522,13.4319943332,92.7428776283,7.9975475325,5.4651423142,-2.038453,7.212514,0.615051,0.528872,-0.36172,-0.731391,-0.233498
1403636927.00334,-232.177832,-139.536677,-17.918154,0.638199,-0.489222,0.543919,0.239822,0.0011397185,-0.0002426214,-0.0002654611,7.9763e-05,6.56832e-05,0.0001244977,83.4171610164,17.2160702429,13.7298178364,94.7835859548,8.1765279125,5.5865698401,-2.047396,7.259135,0.616693,0.525172,-0.375544,-0.725744,-0.237611
1403636927.05334,-233.415956,-140.153554,-18.025144,0.63382,-0.496412,0.540992,0.243257,0.0011388172,-0.0002471712,-0.0002687115,8.16345e-05,6.7018e-05,0.0001265378,84.3013633393,17.391346745,13.880873926,95.8183680137,8.2673402342,5.6481579492,-2.050589,7.283268,0.616088,0.523116,-0.382773,-0.72208,-0.241757
1403636927.15334,-235.907975,-141.391655,-18.245503,0.624388,-0.511767,0.533364,0.252502,0.00113783,-0.0002527834,-0.0002766583,8.38274e-05,6.89331e-05,0.0001313511,86.0925974191,17.7459679669,14.1873389213,97.9172833613,8.4516396689,5.7731114953,-2.053529,7.332199,0.610523,0.517743,-0.398155,-0.713875,-0.252589
1403636927.30334,-239.685534,-143.258121,-18.591772,0.609154,-0.535962,0.518064,0.270713,0.0011384405,-0.0002530977,-0.0002917084,8.34605e-05,6.99245e-05,0.0001401267,88.8371758011,18.2886356647,14.6581020295,101.1401317892,8.734845334,5.9650476375,-2.049973,7.407878,0.591411,0.506547,-0.422283,-0.700134,-0.273716
1403636927.35334,-240.954313,-143.882615,-18.711169,0.606508,-0.542547,0.511539,0.275895,0.0011382302,-0.0002488278,-0.0003007764,8.14764e-05,7.01233e-05,0.0001453279,89.7676416189,18.4725090436,14.8179618845,102.2340029425,8.8310192799,6.0302196862,-2.047605,7.433176,0.582263,0.501182,-0.428705,-0.697554,-0.280091
1403636927.40334,-242.227623,-144.508293,-18.832463,0.607085,-0.54818,0.502528,0.28002,0.0011360981,-0.0002389828,-0.0003165471,7.72285e-05,7.03576e-05,0.0001547185,90.7060082021,18.6578993471,14.9792936822,103.3376246614,8.9280749924,6.0959890755,-2.044932,7.458533,0.571715,0.492799,-0.433987,-0.697998,-0.285693
1403636927.60334,-247.362551,-147.027247,-19.327277,0.613147,-0.568048,0.471557,0.28108,0.0011096782,-0.0002169197,-0.0003818443,6.93023e-05,7.73077e-05,0.0002011302,94.5411041824,19.4141077766,15.639417242,107.8491831758,9.3251409118,6.3650564316,-2.037376,7.561818,0.524669,0.461911,-0.453319,-0.704222,-0.291911
1403636927.70334,-249.954947,-148.302471,-19.569606,0.613858,-0.57295,0.463544,0.282902,0.0011067221,-0.000209408,-0.0003967266,6.65457e-05,7.73261e-05,0.0002128864,96.5103292898,19.7998403157,15.9786067606,110.1645989298,9.5292303705,6.5032758008,-2.038772,7.619518,0.509133,0.454071,-0.457885,-0.705098,-0.294954
1403636927.75334,-251.257094,-148.944422,-19.68808,0.613175,-0.574846,0.4619,0.283226,0.0011069319,-0.0002096686,-0.0004000851,6.66872e-05,7.79546e-05,0.0002155611,97.508294867,19.994590353,16.1505193438,111.3373364443,9.632680783,6.5733163774,-2.041448,7.650344,0.504774,0.452437,-0.459736,-0.704684,-0.295575
1403636927.85334,-253.873582,-150.237409,-19.920399,0.610845,-0.577171,0.461697,0.283863,0.0011112728,-0.0002134701,-0.0004009137,6.81065e-05,7.91364e-05,0.0002158632,99.5311879122,20.3877021895,16.4990404501,113.7133279896,9.8424508322,6.715291385,-2.05059,7.716762,0.502135,0.452413,-0.462041,-0.702933,-0.296186
1403636927.90334,-255.187674,-150.888379,-20.036552,0.609485,-0.577731,0.462488,0.28436,0.0011149619,-0.0002158529,-0.0003994417,6.89543e-05,7.94557e-05,0.0002143641,100.5559221094,20.5859785059,16.6756201504,114.9164239557,9.9487603148,6.7872265615,-2.056918,7.75246,0.501578,0.453333,-0.462539,-0.701876,-0.296509
1403636928.00334,-257.82741,-152.198181,-20.272741,0.607303,-0.577734,0.464285,0.286085,0.0011244026,-0.0002183685,-0.0003953671,6.96825e-05,7.88999e-05,0.0002102875,102.6316474639,20.9861285079,17.0334121618,117.3528130506,10.1642113582,6.9330035798,-2.072272,7.82782,0.497914,0.455287,-0.46235,-0.700194,-0.297784
1403636928.10334,-260.482899,-153.517477,-20.513538,0.6042,-0.575285,0.468533,0.290632,0.0011417602,-0.0002186826,-0.0003832468,6.92315e-05,7.54092e-05,0.0001994991,104.7427582789,21.3914295315,17.397491432,119.8301140522,10.383476831,7.0813562167,-2.090854,7.907836,0.491293,0.460003,-0.459552,-0.697456,-0.301273
1403636928.15334,-261.816482,-154.18071,-20.635586,0.601701,-0.573533,0.472046,0.293578,0.0011527764,-0.0002200379,-0.0003733218,6.9391e-05,7.31964e-05,0.0001913947,105.8117449409,21.5960237631,17.5819121621,121.0842196639,10.4945533919,7.1565072987,-2.101468,7.949626,0.48691,0.463906,-0.457597,-0.695205,-0.303459
1403636928.25334,-264.495506,-155.512986,-20.883031,0.592806,-0.5702,0.483998,0.298661,0.0011763273,-0.0002338986,-0.0003427012,7.40863e-05,7.00714e-05,0.0001693122,107.9767622175,22.0095635536,17.9555965102,123.6237635744,10.7196040043,7.3087791668,-2.124762,8.035195,0.475962,0.476772,-0.454304,-0.687326,-0.306402
1403636928.35334,-267.191695,-156.849721,-21.136967,0.585319,-0.567159,0.494184,0.302512,0.0011951725,-0.0002460842,-0.0003159629,7.84299e-05,6.7021e-05,0.0001523066,110.1776499473,22.4298723155,18.3359101201,126.2062782697,10.9485593318,7.4637298496,-2.148359,8.120351,0.460263,0.487851,-0.451245,-0.680635,-0.30841
1403636928.40334,-268.546486,-157.519032,-21.266748,0.58354,-0.565721,0.496959,0.304093,0.0012025124,-0.0002478827,-0.0003080941,7.89155e-05,6.5492e-05,0.0001475806,111.2915735148,22.6428057094,18.5286024984,127.5139661517,11.0645155622,7.54222476,-2.159821,8.162217,0.4503,0.490887,-0.449656,-0.679048,-0.309413
1403636928.50334,-271.271137,-158.858558,-21.527716,0.58183,-0.563046,0.499649,0.307902,0.001216268,-0.0002453975,-0.0002979835,7.73862e-05,6.20514e-05,0.0001415696,113.5472123938,23.0748035613,18.9193216243,130.1639209653,11.2995162445,7.7013251652,-2.180976,8.243842,0.430145,0.494019,-0.446509,-0.677483,-0.312398
1403636928.55334,-272.641117,-159.52847,-21.657479,0.58257,-0.562488,0.499112,0.308393,0.0012199146,-0.0002429583,-0.0002992658,7.62873e-05,6.15741e-05,0.0001421404,114.6892309175,23.2940786846,19.1174102182,131.5065014719,11.4185780396,7.7819429314,-2.190742,8.283237,0.421536,0.493419,-0.445647,-0.67823,-0.312957
1403636928.65334,-275.39619,-160.869503,-21.914468,0.587411,-0.562761,0.493969,0.30699,0.0012211019,-0.0002343472,-0.0003147555,7.29077e-05,6.25634e-05,0.0001505905,117.0022331384,23.73903082,19.5191081698,134.2271815213,11.659873056,7.9453377029,-2.209149,8.359611,0.408178,0.48767,-0.445347,-0.682931,-0.31217
1403636928.70334,-276.781085,-161.541076,-22.041,0.59067,-0.563699,0.490322,0.304857,0.0012184406,-0.000230671,-0.0003268401,7.16339e-05,6.41957e-05,0.000157665,118.1734979892,23.9646353979,19.7227369272,135.605340117,11.7821193781,8.0281211534,-2.218222,8.396907,0.404191,0.483538,-0.446033,-0.686117,-0.310628
1403636928.80334,-279.565189,-162.886713,-22.289758,0.596231,-0.56506,0.483779,0.301949,0.0012150338,-0.0002227499,-0.0003471331,6.88544e-05,6.61894e-05,0.0001701489,120.5459634103,24.4220749808,20.1355913929,138.3974088986,12.0298215278,8.1958744645,-2.236741,8.470337,0.401812,0.476057,-0.446908,-0.691655,-0.308637
1403636928.85334,-280.96423,-163.561132,-22.411807,0.597936,-0.565795,0.481554,0.300757,0.0012141189,-0.0002208877,-0.0003543957,6.82485e-05,6.7126e-05,0.0001748271,121.7473651301,24.6538352484,20.3448304389,139.8113623068,12.1552874514,8.2808509288,-2.246558,8.507013,0.403572,0.473485,-0.447431,-0.693458,-0.307788
1403636928.95334,-283.776303,-164.9143,-22.649882,0.597026,-0.564329,0.482484,0.303812,0.0012255734,-0.0002175834,-0.0003496704,6.67545e-05,6.46613e-05,0.0001711991,124.1811724216,25.1231857595,20.7690111505,142.6755766024,12.4095177989,8.4530351936,-2.267765,8.580809,0.414467,0.474461,-0.445596,-0.692862,-0.310283
1403636929.05334,-286.606617,-166.272868,-22.879711,0.585633,-0.563651,0.495583,0.306151,0.001242863,-0.0002425583,-0.0003166129,7.57626e-05,6.44682e-05,0.0001512526,126.6567818575,25.6005574015,21.2008625302,145.5884147875,12.6681555383,8.6282114293,-2.291498,8.654681,0.435431,0.488518,-0.44536,-0.683032,-0.310627
1403636929.10334,-288.029198,-166.952956,-22.993142,0.580489,-0.563919,0.501517,0.305792,0.0012477829,-0.0002565042,-0.0003030445,8.13328e-05,6.50972e-05,0.0001439386,127.9100769538,25.842608258,21.4197335964,147.0635883335,12.7991512243,8.7169472635,-2.303701,8.693512,0.447536,0.494672,-0.446002,-0.678753,-0.309318
1403636929.20334,-290.890345,-168.31402,-23.219158,0.573908,-0.565764,0.508714,0.302905,0.0012507249,-0.0002790583,-0.0002899017,9.12079e-05,6.77984e-05,0.000137473,130.4475851838,26.333612615,21.8635002187,150.0525540803,13.0645963523,8.8967730218,-2.325634,8.765616,0.475222,0.502118,-0.448359,-0.673425,-0.305535
1403636929.25334,-292.328831,-168.994785,-23.333177,0.572703,-0.567341,0.509961,0.300126,0.0012489123,-0.0002877397,-0.0002909865,9.54017e-05,7.03884e-05,0.0001382681,131.7316723448,26.5825917771,22.088394461,151.5663644635,13.1990458831,8.9878683865,-2.335461,8.800633,0.488941,0.503143,-0.450096,-0.672778,-0.302706
1403636929.35334,-295.221652,-170.357441,-23.566426,0.571188,-0.569599,0.511991,0.295239,0.001246656,-0.0003016063,-0.000293388,0.0001023791,7.47826e-05,0.000139903,134.3303726204,27.0871447975,22.5442104762,154.6328794495,13.471449432,9.1724526053,-2.352457,8.869332,0.512956,0.504639,-0.452696,-0.67218,-0.297625
1403636929.40334,-296.676848,-171.039415,-23.68607,0.572053,-0.56895,0.511295,0.296022,0.0012510391,-0.0002983777,-0.0002948069,0.0001005905,7.41422e-05,0.0001404923,135.645049231,27.3426534989,22.7752227111,156.1863738375,13.6094859048,9.2659832528,-2.358791,8.903329,0.522968,0.503966,-0.451777,-0.672997,-0.298313
1403636929.45334,-298.13762,-171.721752,-23.807866,0.572775,-0.56862,0.5109,0.295941,0.0012540629,-0.0002971878,-0.0002965916,9.99007e-05,7.42057e-05,0.0001413496,136.9700040128,27.6003688611,23.008300103,157.7532576495,13.7487319793,9.3603371178,-2.363853,8.936886,0.531448,0.503367,-0.451277,-0.673828,-0.298205
1403636929.55334,-301.075806,-173.087619,-24.057622,0.578234,-0.565351,0.505491,0.300838,0.0012676307,-0.00027475,-0.0003053655,8.88705e-05,6.99444e-05,0.0001452237,139.6510280372,28.1224506777,23.4807041692,160.9274743256,14.0308801097,9.5515351409,-2.370308,9.002498,0.544088,0.497986,-0.446812,-0.678497,-0.303333
